Timestamp local time,Payout date,Business ID,Business name,Store ID,Store name,Merchant store ID,Transaction type,Delivery UUID,DoorDash transaction ID,DoorDash order ID,Merchant delivery ID,POS order ID,Channel,Description,Error charges,Adjustments
2024-08-19 11:44:16.042415,2024-08-26,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,45c80760-57dc-3001-a347-bcffd3ba8acb,10775480908,D3BA8ACB,a07f807f-0a43-45e4-936c-ec4443202336,a07f807f-0a43-45e4-936c-ec4443202336,Marketplace,"1 Honey Mustard missing
1 Spicy Buffalo missing
1 Spicy Buffalo missing
1 Spicy Buffalo missing
1 Sweet N Sour Dipping Sauce missing
1 Tangy BBQ Dipping Sauce missing",-0.99,NULL
2024-08-19 09:14:49.278434,2024-08-26,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,0d05f78c-6604-3001-8640-66a1ec3c71b1,10774866457,EC3C71B1,77b301d9-90da-47bc-b49b-9d35f3c3b1c2,77b301d9-90da-47bc-b49b-9d35f3c3b1c2,Marketplace,"1 Sausage, Egg and Cheese McGriddles® Meal missing",-2.78,NULL
2024-08-19 08:22:02.824783,2024-08-26,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,3e61f7e1-7ea9-3001-acec-a8a530141320,10774756357,30141320,d3ef5fc7-5622-4963-9e59-cb7d53dc096a,d3ef5fc7-5622-4963-9e59-cb7d53dc096a,Marketplace,1 Steak Egg Cheese Bagel Meal missing,-11.59,NULL
2024-08-18 22:40:05.018959,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,3053d88b-041b-3001-8a2b-46f0c432cdc3,10773327804,C432CDC3,26c9d020-892a-4a84-8368-2eb737ad4382,26c9d020-892a-4a84-8368-2eb737ad4382,Marketplace,1 Hot 'N Spicy McChicken® Meal missing,-1.48,NULL
2024-08-18 21:20:26.823542,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,45c80760-57dc-3001-a347-bcffd3ba8acb,10772585266,D3BA8ACB,a07f807f-0a43-45e4-936c-ec4443202336,a07f807f-0a43-45e4-936c-ec4443202336,Marketplace,"1 French Fries missing
1 Hot 'N Spicy McChicken® Meal missing
1 Hot 'N Spicy McChicken® Meal missing",-17.15,NULL
2024-08-18 14:26:58.941113,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,7f231d0e-b4be-3001-8742-fe942eff12e3,10768483538,2EFF12E3,424ee941-ed19-4535-9527-888e7800b9f4,424ee941-ed19-4535-9527-888e7800b9f4,Marketplace,1 M&M® McFlurry® missing,-4.99,NULL
2024-08-17 18:50:07.732745,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,23692583-abd7-3001-9498-d01a68e74444,10761893273,68E74444,26c8f7a9-f3c3-4c1c-8919-266aca3bc06a,26c8f7a9-f3c3-4c1c-8919-266aca3bc06a,Marketplace,Entirely Wrong Order,-12.10,NULL
2024-08-17 18:02:59.735217,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,fc7e3ceb-a30f-3001-9a70-4e257b7b3564,10761369580,7B7B3564,64395e8b-fe26-4ccc-9579-350b94b42f31,64395e8b-fe26-4ccc-9579-350b94b42f31,Marketplace,"1 1 Cookie missing
1 6 pc. Chicken McNuggets® Meal missing",-13.41,NULL
2024-08-17 10:56:06.50052,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,40fb76d8-74fb-3001-8fa3-31f7afe103ee,10757998558,AFE103EE,9867d40f-230c-4d6b-8842-bfe96ad5bdc5,9867d40f-230c-4d6b-8842-bfe96ad5bdc5,Marketplace,"1 Sausage, Egg & Cheese McGriddles® incorrect
1 Hotcakes and Sausage missing
1 Sausage Egg McMuffin® Meal missing",-7.34,NULL
2024-08-17 10:36:53.335709,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,e2d0c956-39f2-3001-8428-8cc2977674fe,10757916264,977674FE,441a1a9b-95b4-4318-afc1-ca897f23882c,441a1a9b-95b4-4318-afc1-ca897f23882c,Marketplace,"1 Steak, Egg & Cheese McGriddles® Meal missing",-11.78,NULL
2024-08-17 07:30:31.842844,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,6da5674d-d9b2-3001-a8fc-1bde57db19d0,10757396623,57DB19D0,b449f438-8bd7-412b-b86e-2ffb1b33ee98,b449f438-8bd7-412b-b86e-2ffb1b33ee98,Marketplace,1 Steak Egg Cheese Bagel Meal missing,-11.39,NULL
2024-08-17 02:47:44.702,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,147e43fa-49bc-3001-aaf0-d081f76398bc,10756983507,F76398BC,2624c99b-ebf8-41c9-9d48-b87c1ab6eeb2,2624c99b-ebf8-41c9-9d48-b87c1ab6eeb2,Marketplace,1 6 pc. Chicken McNuggets® Meal missing,-12.30,NULL
2024-08-16 19:24:48.775776,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,208654b8-c293-3001-9a38-45a6be57217e,10752923822,BE57217E,85fe2571-2841-45a5-8f47-ddd1546cdbc3,85fe2571-2841-45a5-8f47-ddd1546cdbc3,Marketplace,1 Collector's 10 Piece McNuggets® Meal missing,-13.73,NULL
2024-08-15 21:55:10.196828,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,3f05f458-1cc0-3001-9e26-b676edba9670,10745766068,EDBA9670,9469a140-7ae6-4e0f-86ca-ad674a4ea4d7,9469a140-7ae6-4e0f-86ca-ad674a4ea4d7,Marketplace,1 Big Mac® Meal missing,-3.31,NULL
2024-08-15 18:16:01.784751,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,bf29778a-d819-3001-aa6b-3188208135a4,10743195743,208135A4,a93bcb90-33f5-43a0-9611-e4c0bcee8553,a93bcb90-33f5-43a0-9611-e4c0bcee8553,Marketplace,1 Big Mac® Meal missing,-13.23,NULL
2024-08-15 18:01:57.894481,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Adjustment,NULL,10743044950,NULL,NULL,NULL,NULL,C&R rebate,0.00,NULL
2024-08-15 12:06:46.515266,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,cc42e8f1-9592-3001-9eb5-0502a1ff7688,10740124564,A1FF7688,a551a849-49c3-4061-a4f6-dc968351bccf,a551a849-49c3-4061-a4f6-dc968351bccf,Marketplace,"1 Tangy BBQ Dipping Sauce missing
1 Tangy BBQ Dipping Sauce missing",-0.34,NULL
2024-08-14 23:51:54.476731,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,d86bf421-b96b-3001-8a07-f20b5dd22574,10738182996,5DD22574,862aebf7-cf5c-4790-a2e3-8a62401e431c,862aebf7-cf5c-4790-a2e3-8a62401e431c,Marketplace,"1 2 Cheeseburger Meal incorrect
1 3 Pack Of Cookies missing",-6.13,NULL
2024-08-14 23:15:09.93697,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,10bc7434-67d3-3001-867b-73c392518ed9,10737954657,92518ED9,9c625553-db9d-4ac4-a60a-01479ebc2127,9c625553-db9d-4ac4-a60a-01479ebc2127,Marketplace,1 Caramel Sundae missing,-4.32,NULL
2024-08-14 23:02:35.733456,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,af9d0b5f-163a-3001-b80e-22c417a04c78,10737868389,17A04C78,b517bc67-fbbc-4cb1-b915-7eab8efe7105,b517bc67-fbbc-4cb1-b915-7eab8efe7105,Marketplace,1 3 Pack Of Cookies missing,-2.96,NULL
2024-08-14 20:31:42.834935,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,285e792b-6b5e-3001-b67a-c43050030e25,10736403188,50030E25,c52156ad-e636-49d9-8103-49c5ec6ab7b1,c52156ad-e636-49d9-8103-49c5ec6ab7b1,Marketplace,1 French Fries incorrect,-2.76,NULL
2024-08-14 14:41:51.194494,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,a303c770-4480-3001-8ab9-ade16ec6967c,10733231771,6EC6967C,f5ea4fae-014f-4103-b8fc-4edcca863077,f5ea4fae-014f-4103-b8fc-4edcca863077,Marketplace,"1 Sausage, Egg and Cheese McGriddles® Meal missing",-11.56,NULL
2024-08-14 12:35:13.983581,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,cf6b0d73-a271-3001-97bc-35348d64c352,10732215188,8D64C352,c01b9882-0fd0-4008-a481-0623e9de89a1,c01b9882-0fd0-4008-a481-0623e9de89a1,Marketplace,1 Collector's 10 Piece McNuggets® Meal missing,-13.97,NULL
2024-08-14 09:49:01.317706,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,a1ea4408-d418-3001-9aba-d054ee1ac258,10731379311,EE1AC258,a37b9e49-0038-47b1-9a29-df6cfa2e2d2c,a37b9e49-0038-47b1-9a29-df6cfa2e2d2c,Marketplace,1 Iced Coffee missing,-0.82,NULL
2024-08-14 03:12:52.209922,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Adjustment,b34144e1-2d7d-3001-9e97-41a7bb80071e,10730806167,BB80071E,79c2150e-abd8-4c25-bf38-a6f9c79e48ca,79c2150e-abd8-4c25-bf38-a6f9c79e48ca,Marketplace,NULL,0.00,NULL
2024-08-13 18:36:11.098775,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,09475b56-ac04-3001-902d-d08d7e800ca9,10727310966,7E800CA9,aa7e6c11-76fb-4161-9353-49c22602b0d0,aa7e6c11-76fb-4161-9353-49c22602b0d0,Marketplace,1 40 pc. Chicken McNuggets® & 2 Large Fries missing,-24.42,NULL
2024-08-13 16:56:49.485296,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,e07cef5b-eed0-3001-b630-826aaf7ba626,10726456665,AF7BA626,fc6f5bb0-d30e-4f77-8f5d-bb5e4140a103,fc6f5bb0-d30e-4f77-8f5d-bb5e4140a103,Marketplace,Entirely Wrong Order,-28.20,NULL
2024-08-13 12:51:27.654826,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,b34144e1-2d7d-3001-9e97-41a7bb80071e,10724661712,BB80071E,79c2150e-abd8-4c25-bf38-a6f9c79e48ca,79c2150e-abd8-4c25-bf38-a6f9c79e48ca,Marketplace,1 Chicken Pack food quality,-5.00,NULL
2024-08-12 19:45:52.868197,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,5185ba29-2071-3001-90ad-167fea6832e5,10720541575,EA6832E5,16117c99-1bc2-49ef-835e-215b725107e7,16117c99-1bc2-49ef-835e-215b725107e7,Marketplace,"1 Iced Coffee incorrect
1 Cheeseburger missing
1 Cheeseburger missing
1 Cheeseburger missing
1 Cheeseburger missing
1 French Fries missing",-20.88,NULL
2024-08-12 10:49:19.252173,2024-08-19,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,36b7a62e-47ca-3001-86c3-4159355362bb,10716582270,355362BB,0e654900-3e9f-4360-b797-d12965d3d483,0e654900-3e9f-4360-b797-d12965d3d483,Marketplace,1 Caramel Sundae missing,-4.32,NULL
2024-08-11 18:45:49.943041,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,9bc900f5-b632-3001-b0bb-dbc89583432c,10712233314,9583432C,ab36cd8e-ee50-4cba-8f8c-324f7007cc62,ab36cd8e-ee50-4cba-8f8c-324f7007cc62,Marketplace,1 6 pc. Chicken McNuggets® Meal incorrect,-12.30,NULL
2024-08-11 16:34:34.323378,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,5746c85c-daee-3001-b165-f9be6b10f150,10710986012,6B10F150,404680f4-ba35-4aa8-9479-9e4dc00377bc,404680f4-ba35-4aa8-9479-9e4dc00377bc,Marketplace,1 6 pc. Chicken McNuggets® Happy Meal® missing,-7.50,NULL
2024-08-11 16:17:32.136416,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,d6f450fe-480f-3001-80f7-e175883e4b07,10710843297,883E4B07,dc174fa2-db32-4f89-9a51-4349c7b135f5,dc174fa2-db32-4f89-9a51-4349c7b135f5,Marketplace,1 2 Cheeseburger Meal missing,-11.11,NULL
2024-08-11 10:49:11.980411,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,2a487ee4-9ccd-3001-8e61-e4160e261a87,10708601974,0E261A87,c6f676d0-cd00-4bc9-8006-5e840c16971b,c6f676d0-cd00-4bc9-8006-5e840c16971b,Marketplace,"1 Premium Roast Coffee missing
1 Sausage Egg McMuffin® Meal missing",-20.01,NULL
2024-08-11 00:24:54.563974,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,85921ceb-4078-3001-b5fd-12a419ee91c2,10706990851,19EE91C2,0c4b9b64-87da-47f9-81cb-ac5b91cccc8e,0c4b9b64-87da-47f9-81cb-ac5b91cccc8e,Marketplace,Entirely Wrong Order,-25.08,NULL
2024-08-10 23:46:40.822433,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,8dd3c8ae-b4cc-3001-96a6-38bd9a3fcf91,10706735708,9A3FCF91,bc9f9590-6283-4ab5-b329-0f3844a01564,bc9f9590-6283-4ab5-b329-0f3844a01564,Marketplace,1 3 Pack Of Cookies missing,-2.96,NULL
2024-08-10 18:22:39.970152,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,703c2b46-dce2-3001-a3f5-4f75cb4a50e9,10703256468,CB4A50E9,2a8c2010-0e50-43d6-a230-6ebfe1e8583b,2a8c2010-0e50-43d6-a230-6ebfe1e8583b,Marketplace,"1 Big Breakfast® incorrect
1 Iced Caramel Coffee missing",-7.60,NULL
2024-08-10 12:44:36.47864,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,47c5a4a3-a690-3001-88d8-a637c5069409,10700443907,C5069409,d6e6611f-2bef-4a5e-8a85-3afa574d0ed3,d6e6611f-2bef-4a5e-8a85-3afa574d0ed3,Marketplace,1 Coke® missing,-1.66,NULL
2024-08-09 20:09:47.50205,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Adjustment,NULL,10695488797,NULL,NULL,NULL,NULL,Operator Cofunding,0.00,NULL
2024-08-09 12:14:15.169982,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Adjustment,3e9335de-2206-3001-862d-9c17206acbb3,10690818945,206ACBB3,779a680f-a4b5-4b2f-927e-d6b04f8d0ce7,779a680f-a4b5-4b2f-927e-d6b04f8d0ce7,Marketplace,NULL,0.00,NULL
2024-08-08 22:55:15.752711,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,ff516b7b-e660-3001-ae8f-a3188a4f2776,10688252238,8A4F2776,43078155-12c6-4022-993c-e0bed99d13e0,43078155-12c6-4022-993c-e0bed99d13e0,Marketplace,1 Southern Style Sweet Tea missing,-1.85,NULL
2024-08-08 20:06:10.652797,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,89e7eb10-bed6-3001-aab2-6039418c0d86,10686448916,418C0D86,913675e7-7328-43a8-8a9f-b9b487bf7cbf,913675e7-7328-43a8-8a9f-b9b487bf7cbf,Marketplace,1 20 pc. Chicken McNuggets® missing,-9.90,NULL
2024-08-08 18:36:53.704727,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,2d4c6589-8fbc-3001-9247-05be8442d35b,10685381291,8442D35B,5016be82-19ad-4b25-8aa3-0d1448e37cf5,5016be82-19ad-4b25-8aa3-0d1448e37cf5,Marketplace,1 Double Cheeseburger Meal missing,-1.64,NULL
2024-08-08 18:01:55.688753,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Adjustment,NULL,10685014087,NULL,NULL,NULL,NULL,C&R rebate,0.00,NULL
2024-08-08 13:47:03.032588,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,77cc3914-9278-3001-890f-31de432c94aa,10682896541,432C94AA,9dbd1f4c-a896-4459-9665-ff470f3b3f3e,9dbd1f4c-a896-4459-9665-ff470f3b3f3e,Marketplace,"1 Honey Mustard missing
1 Honey Mustard missing
1 Honey Mustard missing",-0.54,NULL
2024-08-08 10:23:13.234495,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,0ac42dea-98da-3001-948f-aa1c34967ca6,10681488397,34967CA6,fea9d80b-745e-4cd8-a3d3-b46db34c994a,fea9d80b-745e-4cd8-a3d3-b46db34c994a,Marketplace,1 Honey Packet missing,-0.17,NULL
2024-08-07 19:58:02.632149,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,24da5267-ab32-3001-a4df-71053677675e,10677696414,3677675E,8d4fdc0b-43e9-4a2d-86e1-c0cfffeba01c,8d4fdc0b-43e9-4a2d-86e1-c0cfffeba01c,Marketplace,1 McChicken® missing,-3.14,NULL
2024-08-07 18:48:52.885395,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,b92b6836-7dec-3001-8d8a-e512e383b0c2,10676915085,E383B0C2,4d0530d7-84e6-4355-860b-04142b1e7f31,4d0530d7-84e6-4355-860b-04142b1e7f31,Marketplace,1 McCrispy™ Meal missing,-11.30,NULL
2024-08-07 14:04:22.261677,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,15c664ec-4e19-3001-856c-18943f4a961e,10674553248,3F4A961E,f09601cf-b9b1-4be6-aece-40f00c32bfe7,f09601cf-b9b1-4be6-aece-40f00c32bfe7,Marketplace,1 2 Cheeseburger Meal incorrect,-11.11,NULL
2024-08-07 13:07:12.290196,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,20fad01f-842f-3001-9e70-2e2433825788,10674058452,33825788,cd393e49-feb1-4012-b3ca-7927777b1db5,cd393e49-feb1-4012-b3ca-7927777b1db5,Marketplace,"1 Double Cheeseburger missing
1 Double Cheeseburger missing",-7.98,NULL
2024-08-07 12:58:15.974225,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,2332ff15-a933-3001-8b35-0d977806b25d,10673975648,7806B25D,a2c8c8f1-38c2-49fb-9b8d-b733e72fa1a8,a2c8c8f1-38c2-49fb-9b8d-b733e72fa1a8,Marketplace,1 Big Mac® Meal missing,-3.15,NULL
2024-08-07 12:48:17.149938,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,b3a21052-9f61-3001-81ac-2dfbec320300,10673896633,EC320300,c40c73fa-320d-4bd6-8b83-3756ccb42d19,c40c73fa-320d-4bd6-8b83-3756ccb42d19,Marketplace,1 Classic Cheeseburger Pack  food quality,-18.81,NULL
2024-08-07 00:04:34.129598,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,169faedb-a82b-3001-a30b-1ea5de8534f9,10671735207,DE8534F9,36535402-5569-457e-afc7-aa635fb9504b,36535402-5569-457e-afc7-aa635fb9504b,Marketplace,1 McDouble® food quality,-3.51,NULL
2024-08-06 06:25:26.518487,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Adjustment,e05d289b-0752-3001-a077-49b27b294523,10664480798,7B294523,c4b1e508-053c-49f1-9d6a-b754399abe9a,c4b1e508-053c-49f1-9d6a-b754399abe9a,Marketplace,NULL,0.00,NULL
2024-08-05 22:45:29.215077,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,e05d289b-0752-3001-a077-49b27b294523,10663242009,7B294523,c4b1e508-053c-49f1-9d6a-b754399abe9a,c4b1e508-053c-49f1-9d6a-b754399abe9a,Marketplace,"1 Hamburger Happy Meal® food quality
1 Hot 'N Spicy McChicken® food quality",-10.08,NULL
2024-08-05 10:08:47.951628,2024-08-12,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,ff2f8798-649c-3001-8590-989735244bfe,10657129021,35244BFE,11f0f0ae-7f29-47d9-a3cc-500d94994dae,11f0f0ae-7f29-47d9-a3cc-500d94994dae,Marketplace,1 Iced Sugar Free Vanilla Latte missing,-1.11,NULL
2024-08-04 21:22:27.624406,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,2a1cde17-690f-3001-97a2-37aba1e13bf0,10654592811,A1E13BF0,4c45ef8e-0945-4b32-a385-795453eb0864,4c45ef8e-0945-4b32-a385-795453eb0864,Marketplace,"1 10 pc. Chicken McNuggets® Meal missing
1 Double Quarter Pounder® with Cheese Meal missing",-6.55,NULL
2024-08-04 19:19:34.244647,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,0d162172-99cb-3001-8f60-684cd64625b5,10653179186,D64625B5,53ca299f-0982-4d4d-93e1-7e8a5d237402,53ca299f-0982-4d4d-93e1-7e8a5d237402,Marketplace,1 6 pc. Chicken McNuggets® Meal incorrect,-12.30,NULL
2024-08-04 12:59:34.457529,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,6711117e-b95c-3001-835f-45ae1e6b1094,10649760025,1E6B1094,a6f368fb-4757-45ee-9229-735aa4ecfb37,a6f368fb-4757-45ee-9229-735aa4ecfb37,Marketplace,"1 Tangy BBQ Dipping Sauce missing
1 Tangy BBQ Dipping Sauce missing",-0.34,NULL
2024-08-04 12:11:15.39113,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,a05c4f2e-749f-3001-9ca9-e1085509a9fc,10649447465,5509A9FC,65e9a7d3-db1e-416e-bc4d-72d20f36e6df,65e9a7d3-db1e-416e-bc4d-72d20f36e6df,Marketplace,1 Frozen Coca-Cola® incorrect,-3.05,NULL
2024-08-04 09:31:33.671486,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,276d8a67-a577-3001-83e5-9ffd1c4df919,10648784470,1C4DF919,8700fff5-ef36-46a6-a185-02f144ea6b01,8700fff5-ef36-46a6-a185-02f144ea6b01,Marketplace,1 Sausage Egg Cheese Biscuit Meal missing,-10.08,NULL
2024-08-03 21:01:41.986403,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,ec05dacb-1dbf-3001-8fcc-fb50da64df57,10645463553,DA64DF57,1513a2d9-586a-42e4-8b5c-2814fa0e2081,1513a2d9-586a-42e4-8b5c-2814fa0e2081,Marketplace,1 Triple Cheeseburger missing,-1.30,NULL
2024-08-03 17:04:26.151912,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,a353a060-86ab-3001-92fe-23aaebcdcb03,10642761536,EBCDCB03,2aeafd49-e2bd-4703-a445-36484489c4f6,2aeafd49-e2bd-4703-a445-36484489c4f6,Marketplace,1 Double Smoky BLT Quarter Pounder® with Cheese Meal missing,-17.67,NULL
2024-08-03 13:56:31.693313,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,7882c41d-9bc7-3001-8b04-1ecedcfda07c,10641166512,DCFDA07C,29449fc4-cdfb-4aad-b9c6-55c55479262f,29449fc4-cdfb-4aad-b9c6-55c55479262f,Marketplace,"1 Big Mac® Bundle Box missing
1 Hot 'N Spicy McChicken® Meal missing",-7.92,NULL
2024-08-02 14:35:01.311408,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,ccbe4310-940a-3001-927f-a1aab0f4f2e3,10631998040,B0F4F2E3,b4a33c44-dc02-4358-bfea-bbf902db38e6,b4a33c44-dc02-4358-bfea-bbf902db38e6,Marketplace,1 Big Mac® Bundle Box missing,-6.56,NULL
2024-08-02 03:52:42.784869,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Adjustment,1291d3c2-b1ef-3001-ae5e-bd307392feea,10629268702,7392FEEA,8320eb91-8e0e-4b62-a850-dca925e2c6f6,8320eb91-8e0e-4b62-a850-dca925e2c6f6,Marketplace,NULL,0.00,NULL
2024-08-01 18:36:14.749427,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,1291d3c2-b1ef-3001-ae5e-bd307392feea,10624993423,7392FEEA,8320eb91-8e0e-4b62-a850-dca925e2c6f6,8320eb91-8e0e-4b62-a850-dca925e2c6f6,Marketplace,1 Triple Cheeseburger Meal food quality,-5.00,NULL
2024-08-01 18:35:06.758785,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,bf854e4d-2c38-3001-94f7-1ac8837a431b,10624981052,837A431B,6ca1ca6d-98a0-4c0c-bffc-5a7508547e35,6ca1ca6d-98a0-4c0c-bffc-5a7508547e35,Marketplace,1 Cookies & Creme Pie missing,-2.96,NULL
2024-08-01 18:01:57.383765,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Adjustment,NULL,10624623146,NULL,NULL,NULL,NULL,C&R rebate,0.00,NULL
2024-08-01 13:53:31.116207,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Error Charge,1d42171c-eb8d-3001-a27a-258daabab141,10622487877,AABAB141,95ddbdd7-c334-44c3-bcd4-ba7cb3c035e4,95ddbdd7-c334-44c3-bcd4-ba7cb3c035e4,Marketplace,"1 Hamburger Happy Meal® missing
1 Quarter Pounder® with Cheese Meal missing",-4.91,NULL
2024-08-01 02:07:15.586444,2024-08-05,5579,McDonald's,657157,McDonald's (1447-LINDNWLD-W HORSE),1447,Adjustment,03795ce0-a6de-3001-8b61-dc5a969cc94d,10620046266,969CC94D,e65fe968-04a1-45b7-8883-fb33662ac199,e65fe968-04a1-45b7-8883-fb33662ac199,Marketplace,NULL,0.00,NULL
