Date,Is self serve campaign,Campaign ID,Campaign name,Campaign start date,Campaign end date,Store ID,Store name,Currency,Impressions,Clicks,Orders,Sales,Marketing fees | (including any applicable taxes),DoorDash marketing credit,Third-party contribution,Average order value,Average CPA,ROAS,New customers acquired,Existing customers acquired,Total customers acquired
2024-05-16,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,946241,McDonald's (18170-NO WOODBURY),USD,11,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-17,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,946241,McDonald's (18170-NO WOODBURY),USD,6,1,1,24.68,3.00,0.00,0.00,24.68,3.00,8.23,0,1,1
2024-05-17,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,946241,McDonald's (18170-NO WOODBURY),USD,23,1,1,16.39,3.00,0.00,0.00,16.39,3.00,5.46,0,1,1
2024-05-17,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,946241,McDonald's (18170-NO WOODBURY),USD,17,1,1,24.21,3.00,0.00,0.00,24.21,3.00,8.07,0,1,1
2024-05-18,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,946241,McDonald's (18170-NO WOODBURY),USD,12,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-18,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,946241,McDonald's (18170-NO WOODBURY),USD,22,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-18,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,946241,McDonald's (18170-NO WOODBURY),USD,16,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-19,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,946241,McDonald's (18170-NO WOODBURY),USD,8,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-19,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,946241,McDonald's (18170-NO WOODBURY),USD,14,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-19,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,946241,McDonald's (18170-NO WOODBURY),USD,14,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-20,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,946241,McDonald's (18170-NO WOODBURY),USD,10,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-21,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,946241,McDonald's (18170-NO WOODBURY),USD,40,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-22,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,946241,McDonald's (18170-NO WOODBURY),USD,31,4,2,39.84,6.00,0.00,0.00,19.92,3.00,6.64,0,2,2
2024-05-23,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,946241,McDonald's (18170-NO WOODBURY),USD,11,1,1,17.17,3.00,0.00,0.00,17.17,3.00,5.72,0,1,1
2024-05-24,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,946241,McDonald's (18170-NO WOODBURY),USD,27,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-25,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,946241,McDonald's (18170-NO WOODBURY),USD,20,3,1,13.57,3.00,0.00,0.00,13.57,3.00,4.52,0,1,1
2024-05-26,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,946241,McDonald's (18170-NO WOODBURY),USD,27,1,1,30.31,3.00,0.00,0.00,30.31,3.00,10.10,0,1,1
2024-05-27,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,946241,McDonald's (18170-NO WOODBURY),USD,28,1,1,10.19,3.00,0.00,0.00,10.19,3.00,3.40,0,1,1
2024-05-28,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,946241,McDonald's (18170-NO WOODBURY),USD,17,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-29,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,946241,McDonald's (18170-NO WOODBURY),USD,19,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-30,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,946241,McDonald's (18170-NO WOODBURY),USD,15,2,1,5.79,3.00,0.00,0.00,5.79,3.00,1.93,1,0,1
2024-05-31,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,946241,McDonald's (18170-NO WOODBURY),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-01,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,34,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-02,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,52,3,1,17.37,3.00,0.00,0.00,17.37,3.00,5.79,0,1,1
2024-06-03,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,48,1,1,14.77,3.00,0.00,0.00,14.77,3.00,4.92,0,1,1
2024-06-04,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,51,4,4,72.63,12.00,0.00,0.00,18.16,3.00,6.05,0,4,4
2024-06-05,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,20,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-06,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,24,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-07,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,21,1,1,12.89,3.00,0.00,0.00,12.89,3.00,4.30,0,1,1
2024-06-08,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,17,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-09,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,29,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-10,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,25,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-11,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,20,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-12,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,21,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-13,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,23,1,1,20.16,3.00,0.00,0.00,20.16,3.00,6.72,1,0,1
2024-06-14,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,21,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-15,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,26,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-16,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,27,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-17,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,17,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-18,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,16,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-19,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,24,2,1,13.59,3.00,0.00,0.00,13.59,3.00,4.53,0,1,1
2024-06-20,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,9,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-21,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,14,3,1,24.07,3.00,0.00,0.00,24.07,3.00,8.02,0,1,1
2024-06-22,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,12,2,2,41.70,6.00,0.00,0.00,20.85,3.00,6.95,0,1,2
2024-06-23,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,22,1,1,54.65,3.00,0.00,0.00,54.65,3.00,18.22,0,1,1
2024-06-24,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,19,1,1,14.88,3.00,0.00,0.00,14.88,3.00,4.96,0,1,1
2024-06-25,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,10,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-26,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,5,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-27,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,10,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-28,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,946241,McDonald's (18170-NO WOODBURY),USD,6,2,1,21.87,3.00,0.00,0.00,21.87,3.00,7.29,0,1,1
2024-07-01,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,12,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-02,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,16,1,1,28.50,3.00,0.00,0.00,28.50,3.00,9.50,0,1,1
2024-07-03,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,19,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-04,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,34,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-05,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,20,1,1,12.10,3.00,0.00,0.00,12.10,3.00,4.03,0,1,1
2024-07-06,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,22,1,1,16.17,3.00,0.00,0.00,16.17,3.00,5.39,0,1,1
2024-07-07,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,20,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-08,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,15,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-09,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,22,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-10,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,16,1,1,24.97,3.00,0.00,0.00,24.97,3.00,8.32,0,1,1
2024-07-11,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,9,2,1,28.35,3.00,0.00,0.00,28.35,3.00,9.45,0,0,1
2024-07-12,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,6,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-13,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,18,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-14,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,13,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-15,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,51,4,2,64.27,6.00,0.00,0.00,32.14,3.00,10.71,1,1,2
2024-07-15,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,946241,McDonald's (18170-NO WOODBURY),USD,28,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-16,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,42,4,1,18.88,3.00,0.00,0.00,18.88,3.00,6.29,0,1,1
2024-07-16,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,946241,McDonald's (18170-NO WOODBURY),USD,47,2,1,37.56,3.00,0.00,0.00,37.56,3.00,12.52,1,0,1
2024-07-17,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,14,1,1,33.96,3.00,0.00,0.00,33.96,3.00,11.32,0,1,1
2024-07-17,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,946241,McDonald's (18170-NO WOODBURY),USD,48,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-18,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,946241,McDonald's (18170-NO WOODBURY),USD,35,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-18,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,6,1,1,16.66,3.00,0.00,0.00,16.66,3.00,5.55,0,1,1
2024-07-19,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,946241,McDonald's (18170-NO WOODBURY),USD,35,3,2,32.42,6.00,0.00,0.00,16.21,3.00,5.40,2,0,2
2024-07-19,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-20,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,946241,McDonald's (18170-NO WOODBURY),USD,43,3,2,38.91,6.00,0.00,0.00,19.46,3.00,6.49,2,0,2
2024-07-20,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,14,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-21,false,0390c6f3-c3d3-42cd-9d0d-2662c556125a,SL - McDonald's (GCM - New Cx) 7/15-7/21/24,2024-07-15,2024-07-22,946241,McDonald's (18170-NO WOODBURY),USD,16,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-21,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,10,1,1,18.58,3.00,0.00,0.00,18.58,3.00,6.19,0,1,1
2024-07-22,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,4,1,1,11.29,3.00,0.00,0.00,11.29,3.00,3.76,1,0,1
2024-07-23,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-24,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,6,1,1,45.03,3.00,0.00,0.00,45.03,3.00,15.01,0,1,1
2024-07-25,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,7,1,1,43.73,3.00,0.00,0.00,43.73,3.00,14.58,0,1,1
2024-07-26,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,6,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-27,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-28,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,7,1,1,23.77,3.00,0.00,0.00,23.77,3.00,7.92,0,1,1
2024-07-29,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-30,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-31,false,d61fada5-f71f-4615-b90d-f5be28938d99,SL - McDonald's (GCM) 7/1-7/31/24,2024-07-01,2024-08-01,946241,McDonald's (18170-NO WOODBURY),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-01,false,ed408247-12ef-49bc-b01c-d4b57e2c7b96,SL - McDonald's (GCM - New Cx) 8/1-8/31/24,2024-08-01,2024-09-01,946241,McDonald's (18170-NO WOODBURY),USD,13,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-01,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,946241,McDonald's (18170-NO WOODBURY),USD,18,1,1,23.58,3.00,0.00,0.00,23.58,3.00,7.86,0,1,1
2024-08-02,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,946241,McDonald's (18170-NO WOODBURY),USD,13,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-02,false,ed408247-12ef-49bc-b01c-d4b57e2c7b96,SL - McDonald's (GCM - New Cx) 8/1-8/31/24,2024-08-01,2024-09-01,946241,McDonald's (18170-NO WOODBURY),USD,19,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-03,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,946241,McDonald's (18170-NO WOODBURY),USD,14,1,1,13.19,3.00,0.00,0.00,13.19,3.00,4.40,0,1,1
2024-08-03,false,ed408247-12ef-49bc-b01c-d4b57e2c7b96,SL - McDonald's (GCM - New Cx) 8/1-8/31/24,2024-08-01,2024-09-01,946241,McDonald's (18170-NO WOODBURY),USD,12,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-04,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,946241,McDonald's (18170-NO WOODBURY),USD,21,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-04,false,ed408247-12ef-49bc-b01c-d4b57e2c7b96,SL - McDonald's (GCM - New Cx) 8/1-8/31/24,2024-08-01,2024-09-01,946241,McDonald's (18170-NO WOODBURY),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-05,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,946241,McDonald's (18170-NO WOODBURY),USD,20,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-05,false,ed408247-12ef-49bc-b01c-d4b57e2c7b96,SL - McDonald's (GCM - New Cx) 8/1-8/31/24,2024-08-01,2024-09-01,946241,McDonald's (18170-NO WOODBURY),USD,5,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-06,false,ed408247-12ef-49bc-b01c-d4b57e2c7b96,SL - McDonald's (GCM - New Cx) 8/1-8/31/24,2024-08-01,2024-09-01,946241,McDonald's (18170-NO WOODBURY),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-06,false,25c34445-2d3c-4e3b-a932-08dccfb5878d,SL - McDonald's (GCM) 8/1-8/31/24,2024-08-01,2024-09-01,946241,McDonald's (18170-NO WOODBURY),USD,15,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
